INDEX,PM2.5-1,PM2.5-2
2963,33.846279839732105,31.633799666657357
2964,33.36483677538681,31.40578754975398
2965,31.772719034353248,29.306840262434935
2966,27.16773163227749,26.102130778946243
2967,25.323387077642252,24.07239091749556
2968,30.557646399916386,27.83744522415473
2969,29.62919578951744,27.38039171752004
2970,22.095531370745572,21.381644723604754
2971,6.805082277514125,9.67327099814917
2972,3.254496714460291,5.0060704321839715
2973,5.6606962881328275,4.882572467020891
2974,3.7584816620685872,3.623750138589297
2975,4.059295942860492,3.767790950981334
2976,6.075756316395128,5.145811990018933
2977,11.795073105671689,9.161534912674055
2978,11.426322854073282,9.104684568114044
2979,8.470523104964574,8.330348672444453
2980,13.13206937525132,11.717718614112897
2981,12.510508780150776,11.11853573800015
2982,9.495513761868155,9.140142519549288
2983,12.199517718230753,10.52233764727673
2984,16.69276126696674,14.428573978558022
2985,13.00298240092516,12.279641358203186
2986,10.019495755165241,9.999131230526322
2987,8.990899529290827,8.614949988296088
2988,12.48115061793447,10.032302125468707
2989,15.116838160694247,13.143610676144341
2990,14.172121673583973,13.264936112318939
2991,13.548646345626203,12.822321716227828
2992,20.180867302004412,17.334663366334865
2993,24.41407079188496,21.215210011239307
2994,26.77486136519855,24.445851260638367
2995,22.62021736236492,21.926235476003477
2996,17.291328410353785,16.461863261037628
2997,19.43290993664347,18.15877630673029
2998,12.454513073487766,13.192000698791716
2999,13.528514624602549,12.595650284370597
3000,19.272120378675666,15.45780477384103
3001,17.957183965563864,15.350543586394771
3002,21.21973444725719,18.667582310513236
3003,19.889213312581035,19.301077602387615
3004,35.22939543396147,28.880063609299615
3005,45.12575618463235,37.405117653296344
3006,35.602083934056346,32.561460288149355
3007,43.363732008549796,37.39431636469155
3008,45.19644979198589,39.46817497141777
3009,47.32457020729261,41.22355598073176
3010,48.236902105616274,41.982198802415695
3011,45.990180997880906,40.42234541215645
3012,47.18806061214373,41.717033106234034
3013,46.99283002634897,42.21823756973598
3014,45.0174457949376,40.51396900288132
3015,45.13736272608145,40.19803790608231
3016,46.28325880275691,40.60191004248582
3017,46.44414448643473,41.05583851480329
3018,50.162731827151106,43.9789594586705
3019,51.21393575661062,45.80877003709248
3020,48.5410139598456,43.51978789696349
3021,47.82647355521992,41.56999501025162
3022,45.712298687496805,37.678440590481145
3023,45.64874741904079,36.99077320298965
3024,47.43791453080914,39.01540942959867
3025,43.12844366151305,36.937689895353195
3026,38.71296291346902,34.54752746716575
3027,38.78175246737433,35.36710097078058
3028,34.20148467502498,32.41688877942982
3029,41.114880502852834,36.25215207026565
3030,33.367690841778845,31.244388660231525
3031,31.712946955971216,29.181407482576194
3032,32.83378198173013,29.017569909707145
3033,32.50783266747626,28.17804982593078
3034,31.566863959461685,27.721553435056727
3035,27.215077712489222,22.704789239565663
3036,27.192933915408542,23.48311741618703
3037,22.72249926714725,17.88251688461131
3038,16.156990972194876,12.958336460559707
3039,17.825566718701104,13.652212628849336
3040,14.831406581804925,13.039322940809338
3041,13.478161183857157,11.392416266578424
3042,9.578629208444838,10.6529968435415
3043,5.605915534612285,6.788207335832304
3044,9.941901593081234,7.108433700600684
3045,10.637407775651672,6.554281069991999
3046,8.416847549869681,6.471822949978646
3047,8.721232963606466,6.904644283474967
3048,11.764863758553576,9.112516018444719
3049,13.032388939587879,11.021113570970726
3050,12.259108384775528,10.77534064007784
3051,11.182926589200024,9.775615927651193
3052,11.814799678328116,10.022853622548817
3053,16.138082981117044,11.473909459213736
3054,27.722518593817817,22.86240623562745
3055,52.53852590857873,44.82191935263219
3056,57.63015558147527,51.78422371679714
3057,54.45471558492487,48.59511086210607
3058,50.72572757554334,44.98990184661609
3059,51.80781073252804,45.52465244519392
3060,46.15238434338158,40.60723242331388
3061,39.661916727434225,35.77160376534668
3062,36.37955259627449,32.96326188907215
3063,34.08444316797876,32.2316967477347
3064,36.62183682808091,33.29689778781853
3065,33.53647645234998,29.819639968325436
3066,27.048900338851986,23.774722658852202
3067,15.661581294547592,15.8419225069979
3068,13.7458305407732,13.629712973347129
3069,13.460297553392355,13.070163434159145
3070,9.344147842588317,9.113742018103014
3071,12.758303174258689,8.301714717264442
3072,18.143782336007096,8.193452051597315
3073,29.163504818976648,17.69149135755194
3074,41.50091803463087,30.343239984743807
3075,33.3012338622863,30.224554921861806
3076,27.18870082151274,24.930121667239533
3077,35.78945668263415,29.42799389560643
3078,31.948698314742032,28.95758180815214
3079,20.763218991915213,20.44283689230517
3080,21.11151564810587,18.385640587244076
3081,17.467619306001815,13.235333154752341
3082,13.744188678466397,10.198905506129154
3083,12.191204054580934,11.128858573607397
3084,11.190504382116854,9.919252678944657
3085,24.908706991906243,18.901161831041424
3086,42.252529281353844,33.68606754245606
3087,30.551023986554327,28.615187544405597
3088,23.413858632016712,20.810208352093102
3089,20.67809576974811,15.820718363880657
3090,27.51085290527889,21.72749861074511
3091,26.115157846680745,21.6486568215145
3092,26.126282865772453,22.712089738401556
3093,19.269460103331536,16.077920476031778
3094,11.11845708432874,12.59708733223892
3095,13.523034734989503,12.437233361209017
3096,16.479985629623826,14.70864508735027
3097,16.74197641098775,14.83483586509491
3098,7.040324720802476,7.233577261019027
3099,6.5046757493857665,5.543668586259583
3100,8.239353585513417,6.489485060456919
3101,6.821145269915273,5.479911264390497
3102,5.551063176764176,4.726159248014619
3103,7.99184482499737,5.949760371126235
3104,8.731223273654765,7.270006982136559
3105,13.368616500661386,10.580657254403672
3106,11.752090229929244,9.91664067006832
3107,12.110820109680887,10.84583319516506
3108,15.427233716015996,13.605778383045742
3109,13.784388942113006,13.744271840764942
3110,15.589479716957257,15.057434478188444
3111,19.647367218416537,18.033107304404872
3112,28.44117477584733,23.123617209364095
3113,33.604565948123465,28.533500008551044
3114,30.389094276203373,25.79646467535328
3115,29.160880725011307,23.184375486471755
3116,31.681611037006906,24.865149251974135
3117,32.765432175847714,26.180764107164258
3118,34.490017237445855,27.650281307359325
3119,28.726011880406663,21.56142083585883
3120,31.19599632234423,20.956679451321595
3121,36.976308852287524,28.81561045410896
3122,50.5447883144234,43.25552041550453
3123,49.675700402164956,42.781734114578114
3124,39.27920788724152,34.674058253787294
3125,38.1660162770187,33.55858881086758
3126,28.965211388502073,20.109610339086686
3127,13.590207217154472,11.48390904902866
3128,20.572889915732222,9.293847535401774
3129,19.850850890922917,9.328516448003668
3130,15.797835655293424,9.060801134128685
3131,19.10352770652681,12.5536808079881
3132,23.499055624089145,14.2429308557315
3133,26.501290683421217,16.944564116960212
3134,32.20407814150812,20.41312580651329
3135,42.14044983515426,30.39741836818816
3136,39.476364193510555,30.335440563003196
3137,41.286288203946555,33.73739813762143
3138,31.05553817716014,24.029087648062834
3139,18.551966017253257,19.35866595113635
3140,19.27138839992482,19.63850180078934
3141,5.0154488247721,6.218478301793127
3142,6.388034450784524,4.497657134896049
3143,10.162541853651627,6.5060722126869175
3144,10.152929830256467,6.598798635982934
3145,5.871749551877575,4.820735200141966
3146,8.112823647870004,6.751372659815856
3147,9.807009631640163,8.903695596768896
3148,19.15501842004904,17.349385454334655
3149,22.955919522978544,20.927364951956168
3150,37.25806775687252,33.71425008519759
3151,42.995549776659296,39.15768040017135
3152,42.85339336531113,39.28876061861865
3153,37.22967091868545,34.27605190341531
3154,38.86245332208068,34.10336033246838
3155,40.53157759332541,35.44699890470098
3156,41.78229247177771,35.70391506998595
3157,31.601434805293845,28.15345403192813
3158,27.387070420925944,24.71844048265753
3159,30.642063561317904,26.13349585764172
3160,19.59119178785843,18.49019552732452
3161,16.702551562461363,15.878810940162866
3162,14.991754820243456,14.045341119803986
3163,15.694987789799704,14.481716402746
3164,12.865383303436406,11.725488709136737
3165,13.064381469570598,11.57335562661609
3166,13.150860717267141,12.246944176836797
3167,13.23996509460925,11.484315990034558
3168,13.397527249047943,10.51086959697395
3169,14.614606676495494,12.123015491145601
3170,15.433000161470995,13.485918739367005
3171,20.523859523155373,17.596783237131604
3172,16.455734857943334,14.590132452850648
3173,20.00081644371942,16.315110669351935
3174,24.88595607665101,18.173075333182247
3175,34.342177985492945,26.37755517352001
3176,38.12644110249601,32.6412069827968
3177,26.63468970137194,26.682914881283015
3178,30.80265227558501,29.1244432844702
3179,33.41869701738979,31.589942234732614
3180,34.64529719532884,32.88342178604713
3181,32.335079884828566,32.0225489723714
3182,39.45464619107512,36.386008275913625
3183,36.31491028190825,35.11808445856515
3184,31.159368668716013,30.95942545325422
3185,30.343375624427903,30.04184935976301
3186,36.104409121373564,32.6969650692569
3187,33.33464529867337,28.42576787674887
3188,29.529498204466762,26.395966995401505
3189,31.124057068086387,26.65088471540316
3190,21.80881581183471,20.216276067163694
3191,18.235363211762664,17.145876904668103
3192,17.669379994423643,16.816518469411374
3193,31.956372890583634,29.028213051682005
3194,48.362494908783376,42.68313619781953
3195,35.18130829480955,33.071041930574964
3196,36.291166914918186,32.71360319254406
3197,34.733890113498255,30.31998954829463
3198,35.3421914388221,30.154949656847492
3199,39.98166281738142,35.526776715080274
3200,34.88813799847242,30.404098855550888
3201,32.02657802953951,28.272674190059206
3202,32.639881956239726,28.61510239063713
3203,28.94715520187569,25.863038362593045
3204,24.772090371425097,22.661663347744014
3205,27.127279079565398,24.549273065075866
3206,30.32083147725452,27.058125228813875
3207,34.1391554851184,30.44844957935943
3208,30.16228681765329,26.83451611786829
3209,29.381484744521888,25.129359499277932
3210,29.74660123619146,23.461705796230596
3211,25.0984416526902,17.05820463780632
3212,25.68163669259513,16.819201017690904
3213,19.14687287851949,15.15876613243252
3214,18.313597800317638,14.696934233532177
3215,20.088808867294873,13.44989479836153
3216,25.501621059491704,17.613676394639896
3217,32.97574076670741,25.368096743116773
3218,35.560206824451775,30.05383119198494
3219,38.27435494184974,32.38136509356491
3220,37.25192175710379,32.255271487263144
3221,29.290170637948698,24.5857389975461
3222,25.49441799373867,20.51968451597772
3223,34.037864178315495,26.11444746271448
3224,33.7335703195646,28.116673469755643
3225,33.58824093161766,28.457856667262334
3226,34.99154222881821,30.20970530778375
3227,30.65370088138531,26.65965863429708
3228,28.85789306472506,26.164277458009018
3229,29.321683662392456,25.825258594715454
3230,25.947472991001057,23.867337666875876
3231,29.31067259966,26.386145176488274
3232,27.69952858008554,25.725388587831098
3233,28.688212024124624,23.171639349928245
3234,28.30409693697071,19.708115500760826
3235,22.773242009021537,16.794559592823994
3236,15.004120460568238,11.86227780038025
3237,22.582609021305217,16.295644385314787
3238,12.286823461352954,9.63121850709076
3239,14.3913335364191,9.693105657068823
3240,17.368922085859303,10.864733579611295
3241,25.178304124427616,16.482966521305254
3242,24.316271949847103,17.477136442564962
3243,20.4402126375664,17.252396905791365
3244,19.272885459524538,15.494104681717122
3245,20.389554866490066,16.850480443551284
3246,22.048375397661083,16.665468657809832
3247,22.46355446876243,18.385114118028266
3248,20.272566844438376,16.818267902226637
3249,17.688857979781936,14.844910955292494
3250,17.80787641833069,14.920466572420827
3251,13.786895951190271,11.672336214966663
3252,10.702622351521693,9.981365690883063
3253,11.985364110722996,10.55146570358788
3254,12.698088993453606,10.004748194862572
3255,14.043321165617368,10.437921352277822
3256,13.720297466613767,9.422362833769128
3257,14.484401120312633,10.774849134610047
3258,10.878917424868538,8.439497146002713
3259,16.723683962894498,9.03443071942056
3260,11.944891717896676,6.551847743383458
3261,8.98819656697653,4.755701687827751
3262,8.5093528738646,4.5230349158433265
3263,7.545156193984087,3.474027705153501
3264,12.628826928263011,5.879445283411906
3265,16.93168909578838,9.828108054309489
3266,25.024301400240308,17.831148946372267
3267,18.42465219278089,16.296238873727333
3268,16.18204730401542,14.209903019188332
3269,22.22959632907408,16.435310865633962
3270,20.522930270073257,17.90003874077655
3271,24.150047244908517,21.252572360990456
3272,25.626985141579805,22.876834442152568
3273,22.379468684760276,20.12361821634665
3274,28.280731912862855,25.12087733363604
3275,22.94918504719184,22.63704892290975
3276,19.690379572853725,18.53509474596096
3277,20.405321312823006,17.07230176835442
