INDEX,PM2.5
8034,5.730701
8035,5.2137904
8036,3.9658816
8037,2.5329347
8038,1.5964566
8039,1.276295
8040,1.8392861
8041,1.7407262
8042,1.7530679
8043,1.1953686
8044,1.314777
8045,1.2138062
8046,1.639464
8047,2.513174
8048,2.3266387
8049,1.5147101
8050,0.817253
8051,0.6419509
8052,1.183413
8053,2.0968716
8054,1.9722182
8055,2.3989415
8056,3.0322268
8057,3.4102883
8058,4.322672
8059,4.3886623
8060,2.8783376
8061,1.6443533
8062,0.7375722
8063,0.2757008
8064,0.27842727
8065,0.5325387
8066,1.5561309
8067,2.3059242
8068,2.7697532
8069,2.4455109
8070,2.2238867
8071,1.9996381
8072,2.1034286
8073,2.403328
8074,2.551092
8075,2.959257
8076,1.4858482
8077,0.4072441
8078,0.45815092
8079,1.3626407
8080,2.0439372
8081,2.6870582
8082,3.2726188
8083,2.7734475
8084,2.4765453
8085,2.0488918
8086,1.1686267
8087,0.15010211
8088,1.4964693
8089,1.6274339
8090,1.414515
8091,1.0439658
8092,1.1757349
8093,1.8336813
8094,3.0299144
8095,2.8438685
8096,2.5393965
8097,1.5302366
8098,0.43245152
8099,0.5848535
8100,2.4937046
8101,6.7533402
8102,10.145533
8103,13.031646
8104,12.877593
8105,10.992248
8106,9.650802
8107,8.249251
8108,6.226178
8109,4.2692056
8110,3.9954174
8111,3.8463583
8112,4.412648
8113,4.7765975
8114,4.6206717
8115,3.3278203
8116,2.4814327
8117,1.5330914
8118,0.9884746
8119,1.409712
8120,2.226982
8121,2.0635772
8122,1.9602652
8123,2.006012
8124,2.202823
8125,2.6854885
8126,3.231407
8127,4.017381
8128,4.5124702
8129,5.218839
8130,5.592983
8131,5.2444344
8132,4.3656535
8133,2.9244576
8134,2.1061323
8135,0.9692159
8136,0.73503476
8137,0.22501881
8138,0.6647806
8139,0.33281022
8140,0.14207335
8141,0.5758952
8142,1.5207975
8143,1.6069332
8144,2.986574
8145,2.7899175
8146,1.5578644
8147,1.4646637
8148,1.5623813
8149,2.3610551
8150,1.8414767
8151,2.024723
8152,2.015883
8153,2.1453645
8154,2.4244266
8155,2.9229975
8156,3.3488681
8157,3.3009498
8158,2.260034
8159,2.2863789
8160,1.8967705
8161,1.3966087
8162,1.0967765
8163,0.80800545
8164,0.18957579
8165,0.3716511
8166,1.5595816
8167,2.518756
8168,2.6396778
8169,2.4775817
8170,1.5905917
8171,0.5415244
8172,0.7048305
8173,0.21432577
8174,1.3556855
8175,0.5963342
8176,0.19875385
8177,0.03428124
8178,1.0522561
8179,1.2140282
8180,0.42852595
8181,0.73772836
8182,1.7634909
8183,1.2032444
8184,0.46581206
8185,0.5690335
8186,1.2770901
8187,1.6481577
8188,1.784044
8189,1.9022692
8190,2.6541572
8191,2.7647245
8192,2.3538785
8193,1.812392
8194,0.9706515
8195,1.1351699
8196,1.0902798
8197,1.9041553
8198,3.008154
8199,7.0258174
8200,5.7932315
8201,6.010081
8202,4.9647446
8203,3.8696492
8204,2.4072144
8205,1.4190474
8206,1.243768
8207,0.5016327
8208,1.5773321
8209,1.4086297
8210,0.08579134
8211,0.78920466
8212,0.11664046
8213,0.40707108
8214,0.13584596
8215,0.39422858
8216,0.26937622
8217,1.514469
8218,1.2759541
8219,0.12197841
8220,0.76263547
8221,0.6738165
8222,0.18057036
8223,0.4965323
8224,0.20923616
8225,0.8188726
8226,0.68363136
8227,1.2226908
8228,1.3613421
8229,1.4866666
8230,1.625937
8231,2.0977414
8232,1.6972971
8233,2.0278378
8234,2.0235112
8235,1.5205759
8236,1.6854192
8237,1.1668333
8238,1.5001283
8239,1.4219621
8240,1.4571242
8241,2.2541924
8242,1.0492041
8243,1.6612587
8244,1.7130573
8245,1.209521
8246,0.6258492
8247,0.95471925
8248,1.2703687
8249,1.8457124
8250,2.3939881
8251,2.8258712
8252,3.2534747
8253,4.528766
8254,3.580384
8255,3.0088494
8256,2.656599
8257,2.605819
8258,2.167448
8259,1.2722117
8260,0.86800957
8261,0.44967565
8262,0.48423773
8263,2.0617254
8264,2.0411952
8265,1.745315
8266,1.4061228
8267,0.98585355
8268,0.85251063
8269,0.9662009
8270,1.9151882
8271,4.2122355
8272,6.6006613
8273,8.816076
8274,10.471876
8275,10.203841
8276,8.954388
8277,7.0342774
8278,6.025909
8279,4.73011
8280,4.0279593
8281,3.0746136
8282,3.0541663
8283,3.0246313
8284,2.44553
8285,2.1176467
8286,2.9819713
8287,1.8300375
8288,3.105215
8289,3.214659
8290,3.8333132
8291,2.78902
8292,0.8852484
8293,0.6459891
8294,1.7486212
8295,2.2145596
8296,1.2801471
8297,1.2228583
8298,1.4340541
8299,0.7118571
8300,0.5163582
8301,1.1661917
8302,1.1865954
8303,1.0122834
8304,1.7619121
8305,2.224024
8306,1.740703
8307,1.2888441
8308,0.7736112
8309,0.6315847
8310,1.8705767
8311,1.5552794
8312,2.854564
8313,1.6294676
8314,2.0335333
8315,1.6761813
8316,1.4090229
8317,1.8593476
8318,2.0922153
8319,0.72128
8320,0.55458987
8321,0.8048842
8322,1.4564813
8323,1.4638916
8324,0.6991474
8325,0.7436084
8326,0.06877007
8327,0.035879914
8328,1.0056127
8329,0.9408973
8330,0.35957763
8331,0.27871758
8332,1.0123245
8333,2.502966
8334,3.0662327
8335,3.1564856
8336,2.8668356
8337,3.0146139
8338,2.637089
8339,2.3420773
8340,1.3224428
8341,0.7169998
8342,0.3953281
8343,0.4997902
8344,0.86200184
8345,1.2341582
8346,2.0022728
8347,2.5060527
8348,2.056311
8349,1.942212
8350,1.5020716
8351,1.4927436
8352,0.6578969
8353,0.5217726
8354,0.8608366
8355,0.7909338
8356,2.1155064
8357,0.46148965
8358,1.1125592
8359,1.6934342
8360,3.022503
8361,3.741763
8362,3.1521547
8363,2.6506288
8364,1.3405756
8365,0.6200662
8366,0.66660416
8367,0.03428124
8368,0.100566216
8369,0.0368121
8370,0.03428124
8371,0.03428124
8372,0.9920291
8373,0.90727824
8374,1.0845865
8375,0.49536276
8376,0.03428124
8377,0.03428124
8378,0.03428124
8379,0.03428124
8380,0.03428124
8381,0.03428124
8382,0.08771068
8383,0.03428124
8384,0.03428124
8385,0.21371481
8386,0.03428124
8387,0.47614866
8388,0.87908864
8389,0.03428124
8390,0.03428124
8391,0.34262526
8392,1.7553351
8393,3.7096143
8394,5.6741676
8395,5.5390215
8396,3.967249
8397,2.3414793
8398,1.5857711
8399,0.7389221
8400,0.60451776
8401,0.39256337
8402,1.1914171
8403,1.3961068
8404,0.8906153
8405,1.1214588
8406,1.0130259
8407,1.0458742
8408,1.0105013
8409,1.0120654
8410,0.34327736
8411,0.7401932
8412,1.2841929
8413,1.3042964
8414,0.14586903
8415,0.27159712
8416,0.9317651
8417,0.5755189
8418,1.0724807
8419,1.0424368
8420,1.0266356
8421,1.3036741
8422,1.3137922
8423,1.3766918
8424,0.32190493
8425,1.9544148
8426,1.5961901
8427,1.772239
8428,1.8112928
8429,2.5641048
8430,1.9985006
8431,2.7109234
8432,2.8603501
8433,2.780632
8434,2.085841
8435,1.7057139
8436,0.71719104
8437,0.030532775
8438,0.82507914
8439,1.6224599
8440,1.9788804
8441,1.9207084
8442,2.6230578
8443,3.0861588
8444,2.7139738
8445,1.7191914
8446,1.3310027
8447,0.82925093
8448,0.17923766
8449,0.5478432
8450,1.7238371
8451,1.011196
8452,0.5451803
8453,0.03428124
8454,0.03428124
8455,0.47978494
8456,2.0351808
8457,1.8382698
8458,1.4147824
8459,0.03428124
8460,0.5773026
8461,0.24671154
8462,0.28266972
8463,1.0349972
8464,2.1626039
8465,3.9396374
8466,5.199385
8467,4.793026
8468,3.5268028
8469,2.7559752
8470,2.4637337
8471,2.8127062
8472,2.0356927
8473,0.74302393
8474,0.03260016
8475,1.2111603
8476,1.3239231
8477,2.2378354
8478,1.7516307
8479,0.9542934
8480,1.3674403
8481,2.048834
8482,3.131545
8483,1.8502992
8484,0.7887842
8485,0.72575986
8486,1.5866592
8487,3.2792954
8488,5.997903
8489,8.111703
8490,8.029325
8491,5.235463
8492,3.4218986
8493,1.7328068
8494,1.0952227
8495,0.16477515
8496,0.22453432
8497,0.91145855
8498,1.2997618
8499,2.0721765
8500,2.604007
8501,2.9539847
8502,2.4337974
8503,2.364691
8504,2.7622619
8505,2.1422842
8506,0.74264747
8507,0.5435409
8508,0.5660383
8509,0.42869255
8510,0.6772222
8511,0.81065917
8512,0.99153036
8513,1.3865503
8514,2.1003633
8515,3.1499462
8516,3.3420913
8517,3.8542507
8518,4.188675
8519,3.4038785
8520,3.448439
8521,3.0110002
8522,2.6655097
8523,2.2421858
8524,2.2621539
8525,2.493502
8526,2.2915742
8527,3.1679022
8528,6.6751347
8529,7.0088625
8530,5.6086597
8531,3.9657087
8532,3.8468623
8533,3.7974133
8534,2.786826
8535,2.8349736
8536,1.7893265
8537,1.7010485
8538,1.8791338
8539,1.8034414
8540,1.4424622
8541,1.1464638
8542,0.8259896
8543,1.3814361
8544,1.5517725
8545,1.8847564
8546,2.2322187
8547,3.0514314
8548,2.918902
8549,2.8885884
8550,2.5363488
8551,2.9666536
8552,4.026556
8553,4.1121764
8554,2.2766094
8555,2.646275
8556,2.627308
8557,2.3481586
8558,1.8804909
8559,1.8492692
8560,2.1781344
8561,2.2228193
8562,2.2409759
8563,3.5657458
8564,3.9217772
8565,3.537496
8566,4.5214314
8567,3.72694
8568,4.400852
8569,4.895399
8570,5.107306
8571,5.7836676
8572,5.9651933
8573,5.41819
8574,5.28368
8575,4.8680134
8576,5.131779
8577,4.91483
8578,4.579837
8579,4.375614
8580,4.478599
8581,3.3707101
8582,3.103747
8583,2.0617518
8584,1.8756704
8585,1.8560295
8586,1.5372496
8587,2.3285413
8588,2.961955
8589,3.2953572
8590,3.1750343
8591,1.8790222
8592,1.4290109
8593,0.88264817
8594,1.0867769
8595,1.4726171
8596,1.3292872
8597,2.145854
8598,4.0486736
8599,5.0548363
8600,5.9591184
8601,5.4306946
8602,4.746177
8603,4.388842
8604,4.44016
8605,4.0712743
8606,3.9807596
8607,4.216134
8608,6.763007
8609,8.199615
8610,8.71331
8611,7.6736765
8612,6.5307364
8613,6.6449947
8614,6.717683
8615,6.7790637
8616,6.151556
8617,5.763367
8618,5.836155
8619,6.2060194
8620,6.137499
8621,6.1262455
8622,5.768582
8623,5.6878195
8624,6.1837597
8625,6.111873
8626,6.136651
8627,6.8700747
8628,5.368084
8629,5.2367625
8630,6.417443
8631,5.3178706
8632,4.994026
8633,4.315296
8634,3.4614553
8635,2.53793
8636,2.3244636
8637,2.7891219
8638,2.5389879
8639,2.1387365
8640,2.1179059
8641,2.052968
8642,1.2551873
8643,1.0456488
8644,1.3199583
8645,1.4834775
8646,2.6059246
8647,4.0378513
8648,4.139786
8649,5.513212
8650,5.79438
8651,4.6798687
8652,1.6956582
8653,0.5379948
8654,1.5127248
8655,1.1121356
8656,1.4256113
8657,1.3186413
8658,1.7752805
8659,1.6867912
8660,1.2386125
8661,0.62620866
8662,0.5041726
8663,0.6133003
8664,0.66028076
8665,0.6052624
8666,0.9950959
8667,1.1630969
8668,1.6602042
8669,1.6996286
8670,1.0954349
8671,1.2685347
8672,3.6048288
8673,3.148079
8674,2.387108
8675,2.498498
8676,2.8020048
8677,3.1367645
8678,1.6051321
8679,0.8436642
8680,0.81922036
8681,1.163358
8682,1.8348467
8683,1.7748575
8684,1.7319454
8685,1.8486105
8686,2.1480987
8687,2.4874759
8688,2.814912
8689,2.611684
8690,2.306554
8691,1.3183331
8692,0.94050306
8693,0.9354615
8694,1.4029214
8695,2.047908
8696,3.5457518
8697,2.3523562
8698,1.9346672
8699,1.4449214
8700,1.5301951
8701,1.2703668
8702,1.456829
8703,1.6278337
8704,1.7506299
8705,1.7594424
8706,1.4152809
8707,0.8449661
8708,0.5917107
8709,0.5978607
8710,1.0996549
8711,1.2662897
8712,1.7185559
8713,1.737346
8714,1.0904021
8715,1.1453078
8716,1.123654
8717,1.0784872
8718,1.039554
8719,0.96211886
8720,2.1361842
8721,1.8394614
8722,1.073077
8723,0.950149
8724,0.99075365
8725,1.5743226
8726,0.59133136
8727,0.8623355
8728,0.61558336
8729,0.505463
8730,1.1579996
8731,0.94490594
8732,1.5264741
8733,1.8378928
8734,1.282773
8735,0.6835998
8736,0.3069473
8737,0.42157918
8738,0.30099395
8739,0.8657773
8740,0.59299093
8741,0.41680503
8742,0.35111248
8743,0.3482063
8744,0.12768602
8745,0.76100767
8746,1.7458602
8747,1.7178931
8748,1.2102921
8749,1.677219
8750,4.9933486
8751,8.213993
8752,10.565247
8753,12.38142
8754,12.499417
8755,11.707337
8756,9.677789
8757,7.998042
8758,6.1824303
8759,5.1965804
8760,4.1962566
